Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
5001____MIDN000S,,,,WW,CMEZ,Tee Staple Midnight Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN00XL,,,,WW,CMEZ,Tee Staple Midnight XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN00XS,,,,WW,CMEZ,Tee Staple Midnight XS,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN02XL,,,,WW,CMEZ,Tee Staple Midnight 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN03XL,,,,WW,CMEZ,Tee Staple Midnight 3XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN04XL,,,,WW,CMEZ,Tee Staple Midnight 4XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____MIDN05XL,,,,WW,CMEZ,Tee Staple Midnight 5XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY000L,,,,WW,CMEZ,Tee Staple Navy Large,EACH,ASCOLOUR,3,3,S,A,U,,0,3,0,0
5001____NAVY000M,,,,WW,CMEZ,Tee Staple Navy Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY000S,,,,WW,CMEZ,Tee Staple Navy Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY00XL,,,,WW,CMEZ,Tee Staple Navy XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY00XS,,,,WW,CMEZ,Tee Staple Navy XS,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY02XL,,,,WW,CMEZ,Tee Staple Navy 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY03XL,,,,WW,CMEZ,Tee Staple Navy 3XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY04XL,,,,WW,CMEZ,Tee Staple Navy 4XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____NAVY05XL,,,,WW,CMEZ,Tee Staple Navy 5XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PLUM000L,,,,WW,CMEZ,Tee Staple Plum Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL000L,,,,WW,CMEZ,Tee Staple Petrol Blue Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL000M,,,,WW,CMEZ,Tee Staple Petrol Blue Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL000S,,,,WW,CMEZ,Tee Staple Petrol Blue Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL00XL,,,,WW,CMEZ,Tee Staple Petrol Blue XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL00XS,,,,WW,CMEZ,Tee Staple Petrol Blue XS,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL02XL,,,,WW,CMEZ,Tee Staple Petrol Blue 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____PTBL03XL,,,,WW,CMEZ,Tee Staple Petrol Blue 3XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE000L,,,,WW,CMEZ,Tee Staple Sage Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE000M,,,,WW,CMEZ,Tee Staple Sage Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE000S,,,,WW,CMEZ,Tee Staple Sage Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE00XL,,,,WW,CMEZ,Tee Staple Sage XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE00XS,,,,WW,CMEZ,Tee Staple Sage XS,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE02XL,,,,WW,CMEZ,Tee Staple Sage 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE03XL,,,,WW,CMEZ,Tee Staple Sage 3XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE04XL,,,,WW,CMEZ,Tee Staple Sage 4XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____SAGE05XL,,,,WW,CMEZ,Tee Staple Sage 5XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WAUT000L,,,,WW,CMEZ,Tee Staple Walnut Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE000L,,,,WW,CMEZ,Tee Staple White Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE000M,,,,WW,CMEZ,Tee Staple White Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE000S,,,,WW,CMEZ,Tee Staple White Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE00XL,,,,WW,CMEZ,Tee Staple White XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE00XS,,,,WW,CMEZ,Tee Staple White XS,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE02XL,,,,WW,CMEZ,Tee Staple White 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE03XL,,,,WW,CMEZ,Tee Staple White 3XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE04XL,,,,WW,CMEZ,Tee Staple White 4XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5001____WHTE05XL,,,,WW,CMEZ,Tee Staple White 5XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5002,,,,PP,PGYL,***NLA*** 3 Peaks Glove Fingerless A660,EACH,3PEAKS,0,0,S,O,,,0,0,0,0
5002____,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK AS COLOUR,EACH,HIPPOCK,0,0,Z,A,U,,0,0,0,0
5002____BLCKOSFM,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK Black One Size Fits Most,EACH,HIPPOCK,0,0,S,A,U,,0,0,0,0
5002____NAVYOSFM,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK Navy One Size Fits Most,EACH,HIPPOCK,0,0,S,A,U,,0,0,0,0
5002____OYST000L,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK AS COLOUR PAPER MENS TEE OYSTER L,EACH,HIPPOCK,0,0,S,T,U,,0,0,0,0
5002____OYST000M,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK AS COLOUR PAPER MENS TEE OYSTER M,EACH,HIPPOCK,0,0,S,T,U,,0,0,0,0
5002____OYST00XL,,,,PP,HIPS,STATE AS COLOUR MENS TEE BLACK AS COLOUR PAPER MENS TEE OYSTER XL,EACH,HIPPOCK,0,0,S,T,U,,0,0,0,0
5003,,,,PP,PGYL,***NLA*** 3 Peaks Glove Fingerless with Thinsulate  A670,EACH,3PEAKS,0,0,S,O,,,0,0,0,0
5003Z___,,,,WW,CMJO,Jumper Fishermans Rib,EACH,INTERKNIT,0,0,Z,,U,,0,0,0,0
5003Z___ZFH3000L,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy Large,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH3000M,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy Medium,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH3000S,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy Small,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH300XL,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH302XL,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy 2XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH303XL,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy 3XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZFH304XL,,,,WW,CMJO,Jumper Fishermans Rib Flinders Port Navy 4XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW2000L,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy Large,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW2000M,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy Medium,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW2000S,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy Small,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW200XL,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW202XL,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy 2XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW203XL,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy 3XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003Z___ZMW204XL,,,,WW,CMJO,Jumper Fishermans Rib Melbourne Water Navy 4XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____,,,,WW,CMJO,Jumper Fishermans Rib,EACH,INTERKNIT,0,0,Z,,U,,0,0,0,0
5003____NAVY000L,,,,WW,CMJO,Jumper Fishermans Rib Navy Large,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY000M,,,,WW,CMJO,Jumper Fishermans Rib Navy Medium,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY000S,,,,WW,CMJO,Jumper Fishermans Rib Navy Small,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY00XL,,,,WW,CMJO,Jumper Fishermans Rib Navy XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY02XL,,,,WW,CMJO,Jumper Fishermans Rib Navy 2XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY03XL,,,,WW,CMJO,Jumper Fishermans Rib Navy 3XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5003____NAVY04XL,,,,WW,CMJO,Jumper Fishermans Rib Navy 4XL,EACH,INTERKNIT,0,0,S,A,U,,0,0,0,0
5004,,,,PP,PGMZ,***NLA*** 3 Peaks Glove Mitten A680,EACH,3PEAKS,0,0,S,O,,,0,0,0,0
5004TC__,,,,WW,CMIL,Polo L/S Traffic Control Taped,EACH,WORKIT,0,0,Z,A,U,,0,0,0,0
5004TC__YEOR000L,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange Large,EACH,WORKIT,0,-6,S,A,U,,6,-6,0,0
5004TC__YEOR000M,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange Medium,EACH,WORKIT,0,-9,S,A,U,,9,-9,0,0
5004TC__YEOR000S,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange Small,EACH,WORKIT,10,2,S,A,U,,0,2,0,0
5004TC__YEOR00XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange XL,EACH,WORKIT,2,-12,S,A,U,,14,-12,0,0
5004TC__YEOR00XS,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange XS,EACH,WORKIT,4,4,S,A,U,,0,4,0,0
5004TC__YEOR02XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange 2XL,EACH,WORKIT,0,-1,S,A,U,,1,-1,0,0
5004TC__YEOR03XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange 3XL,EACH,WORKIT,0,-6,S,A,U,,6,-6,0,0
5004TC__YEOR04XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange 4XL,EACH,WORKIT,0,-4,S,A,U,,4,-4,0,0
5004TC__YEOR05XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange 5XL,EACH,WORKIT,0,-5,S,A,U,,5,-5,0,0
5004TC__YEOR06XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Orange 6XL,EACH,WORKIT,0,-3,S,A,U,,3,-3,0,0
5004TC__YEOW000L,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Large,EACH,WORKIT,0,-1,S,A,U,9344239024712,0,-1,0,0
5004TC__YEOW000M,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Medium,EACH,WORKIT,0,0,S,A,U,9344239024705,0,0,0,0
5004TC__YEOW000S,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow Small,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW00XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW00XS,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow XS,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW02XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow 2XL,EACH,WORKIT,0,0,S,A,U,9344239024736,0,0,0,0
5004TC__YEOW03XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow 3XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW04XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow 4XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW05XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow 5XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TC__YEOW06XL,,,,WW,CMIL,Polo L/S Traffic Control Taped Yellow 6XL,EACH,WORKIT,1,1,S,A,U,,0,1,0,0
5004TZ__,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W,EACH,WORKIT,0,0,Z,A,U,,0,0,0,0
5004TZ__ZCP2000L,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy Large,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP2000M,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy Medium,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP2000S,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy Small,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP200XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP200XS,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy XS,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP202XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy 2XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP203XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy 3XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP204XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy 4XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP205XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy 5XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004TZ__ZCP206XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W City of Perth Yellow Navy 6XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W,EACH,WORKIT,0,0,Z,A,U,,0,0,0,0
5004T___ORNY000L,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy Large,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY000M,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy Medium,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY000S,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy Small,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY00XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY00XS,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy XS,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY02XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy 2XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY03XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy 3XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY04XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy 4XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY05XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy 5XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___ORNY06XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Orange Navy 6XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY000L,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy Large,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY000M,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy Medium,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY000S,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy Small,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY00XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY00XS,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy XS,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY02XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy 2XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY03XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy 3XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY04XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy 4XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY05XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy 5XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004T___YENY06XL,,,,WW,CMSL,Shirt HiVis 2 Tone Taped L/W Yellow Navy 6XL,EACH,WORKIT,0,0,S,A,U,,0,0,0,0
5004____,,,,WW,CMSL,Polo Shirt Long Sleeve,EACH,PARAMOUNT,0,0,Z,A,U,,0,0,0,0
5004____ORNY000L,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy Large,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY000M,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy Medium,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY000S,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy Small,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY00XL,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy XL,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY02XL,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy 2XL,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY03XL,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy 3XL,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY04XL,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy 4XL,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5004____ORNY05XL,,,,WW,CMSL,Polo Shirt Long Sleeve Orange Navy 5XL,EACH,PARAMOUNT,0,0,S,A,U,,0,0,0,0
5005,,,,PP,PGMZ,***NLA*** 3 Peaks Glove Mitten with Thinsulate A690,EACH,3PEAKS,0,0,S,O,,,0,0,0,0
5007____,,,,WW,CMGZ,Mens Lowdown Singlet,EACH,ASCOLOUR,0,0,Z,A,U,,0,0,0,0
5007____APMA000L,,,,WW,CMGZ,Mens Lowdown Singlet Ashphalt Marle Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____APMA000M,,,,WW,CMGZ,Mens Lowdown Singlet Ashphalt Marle Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____APMA000S,,,,WW,CMGZ,Mens Lowdown Singlet Ashphalt Marle Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____APMA00XL,,,,WW,CMGZ,Mens Lowdown Singlet Ashphalt Marle XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____APMA02XL,,,,WW,CMGZ,Mens Lowdown Singlet Ashphalt Marle 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____BLCK000L,,,,WW,CMGZ,Mens Lowdown Singlet Black Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____BLCK000M,,,,WW,CMGZ,Mens Lowdown Singlet Black Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____BLCK000S,,,,WW,CMGZ,Mens Lowdown Singlet Black Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____BLCK00XL,,,,WW,CMGZ,Mens Lowdown Singlet Black XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____BLCK02XL,,,,WW,CMGZ,Mens Lowdown Singlet Black 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____GYMA000L,,,,WW,CMGZ,Mens Lowdown Singlet Grey Marle Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____GYMA000M,,,,WW,CMGZ,Mens Lowdown Singlet Grey Marle Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____GYMA000S,,,,WW,CMGZ,Mens Lowdown Singlet Grey Marle Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____GYMA00XL,,,,WW,CMGZ,Mens Lowdown Singlet Grey Marle XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____GYMA02XL,,,,WW,CMGZ,Mens Lowdown Singlet Grey Marle 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____NAVY000L,,,,WW,CMGZ,Mens Lowdown Singlet Navy Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____NAVY000M,,,,WW,CMGZ,Mens Lowdown Singlet Navy Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____NAVY000S,,,,WW,CMGZ,Mens Lowdown Singlet Navy Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____NAVY00XL,,,,WW,CMGZ,Mens Lowdown Singlet Navy XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____NAVY02XL,,,,WW,CMGZ,Mens Lowdown Singlet Navy 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____WHTE000L,,,,WW,CMGZ,Mens Lowdown Singlet White Large,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____WHTE000M,,,,WW,CMGZ,Mens Lowdown Singlet White Medium,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____WHTE000S,,,,WW,CMGZ,Mens Lowdown Singlet White Small,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____WHTE00XL,,,,WW,CMGZ,Mens Lowdown Singlet White XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5007____WHTE02XL,,,,WW,CMGZ,Mens Lowdown Singlet White 2XL,EACH,ASCOLOUR,0,0,S,A,U,,0,0,0,0
5009,,,,WW,CMHZ,3 Peaks Beanie A410,EACH,3PEAKS,0,0,S,O,,,0,0,0,0
500WRC__,,,,PP,PGLR,CRCut Resistant Handling Glove,EACH,ELLIOTTS,0,0,Z,A,U,,0,0,0,0
500WRC__BEWH000L,,,,PP,PGLR,CRCut Resistant Handling Glove Beige White Large,EACH,ELLIOTTS,0,0,S,A,U,,0,0,0,0
500WRC__BEWH000M,,,,PP,PGLR,CRCut Resistant Handling Glove Beige White Medium,EACH,ELLIOTTS,0,0,S,A,U,,0,0,0,0
500WRC__BEWH00XL,,,,PP,PGLR,CRCut Resistant Handling Glove Beige White XL,EACH,ELLIOTTS,0,0,S,A,U,,0,0,0,0
500WRC__BEWH02XL,,,,PP,PGLR,CRCut Resistant Handling Glove Beige White 2XL,EACH,ELLIOTTS,0,0,S,A,U,,0,0,0,0
500WRHV_,,,,PP,PGLR,Glove Rigger HiVis Western,EACH,ELLIOTTS,0,0,Z,T,U,,0,0,0,0
500WRHV_ORGE000L,,,,PP,PGLR,Glove Rigger HiVis Western Orange Large,EACH,ELLIOTTS,0,0,S,T,U,,0,0,0,0
500WRHV_ORGE000M,,,,PP,PGLR,Glove Rigger HiVis Western Orange Medium,EACH,ELLIOTTS,0,0,S,T,U,,0,0,0,0
500WRHV_ORGE000S,,,,PP,PGLR,Glove Rigger HiVis Western Orange Small,EACH,ELLIOTTS,0,0,S,T,U,,0,0,0,0
500WRHV_ORGE00XL,,,,PP,PGLR,Glove Rigger HiVis Western Orange XL,EACH,ELLIOTTS,0,0,S,T,U,,0,0,0,0
500WRX__,,,,PP,PGLR,Glove Rigger Western,EACH,ELLIOTTS,0,0,Z,,U,,0,0,0,0
500WRX__RED_000L,,,,PP,PGLR,Glove Rigger Western Red Large,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500WRX__RED_00XL,,,,PP,PGLR,Glove Rigger Western Red XL,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500WRX__RED_02XL,,,,PP,PGLR,Glove Rigger Western Red 2XL,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500XTWR_,,,,PP,PGLR,Glove Rigger Western Welders,EACH,ELLIOTTS,0,0,Z,,U,,0,0,0,0
500XTWR_BEGE000L,,,,PP,PGLR,Glove Rigger Western Welders Beige Large,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500XTWR_BEGE000M,,,,PP,PGLR,Glove Rigger Western Welders Beige Medium,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500XTWR_BEGE000S,,,,PP,PGLR,Glove Rigger Western Welders Beige Small,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500XTWR_BEGE00XL,,,,PP,PGLR,Glove Rigger Western Welders Beige XL,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
500XTWR_BEGE02XL,,,,PP,PGLR,Glove Rigger Western Welders Beige 2XL,EACH,ELLIOTTS,0,0,S,O,U,,0,0,0,0
